datetime,temp,wind_direction,wind_speed,humidity_relative,precip_quantity_1hour,local_datetime,name,lat,lon,community_name
2018-03-26 14:00:00,10.7,268.0,2.78,45.5,0.0,2018-03-26 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-26 15:00:00,9.7,288.5,2.602,55.4,0.0,2018-03-26 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-26 15:00:00,9.7,288.5,2.602,55.4,0.0,2018-03-26 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-26 16:00:00,10.0,223.7,2.148,54.8,0.0,2018-03-26 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-26 16:00:00,10.0,223.7,2.148,54.8,0.0,2018-03-26 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-26 17:00:00,9.9,319.5,3.725,45.1,0.0,2018-03-26 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-26 17:00:00,9.9,319.5,3.725,45.1,0.0,2018-03-26 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-26 18:00:00,8.4,321.7,3.376,56.7,0.0,2018-03-26 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-26 18:00:00,8.4,321.7,3.376,56.7,0.0,2018-03-26 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-26 19:00:00,7.2,327.1,1.991,61.6,0.0,2018-03-26 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-26 19:00:00,7.2,327.1,1.991,61.6,0.0,2018-03-26 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-26 20:00:00,5.8,340.1,1.733,67.5,0.0,2018-03-26 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-26 20:00:00,5.8,340.1,1.733,67.5,0.0,2018-03-26 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-26 21:00:00,4.4,337.2,1.0,78.6,0.0,2018-03-26 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-26 21:00:00,4.4,337.2,1.0,78.6,0.0,2018-03-26 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-26 22:00:00,3.5,117.5,1.64,85.4,0.0,2018-03-27 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-26 22:00:00,3.5,117.5,1.64,85.4,0.0,2018-03-27 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-26 23:00:00,3.4,144.1,2.379,88.2,0.0,2018-03-27 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-26 23:00:00,3.4,144.1,2.379,88.2,0.0,2018-03-27 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 00:00:00,2.5,153.3,2.559,90.4,0.0,2018-03-27 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 00:00:00,2.5,153.3,2.559,90.4,0.0,2018-03-27 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 01:00:00,3.2,146.7,2.804,85.1,0.0,2018-03-27 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 01:00:00,3.2,146.7,2.804,85.1,0.0,2018-03-27 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 02:00:00,2.8,137.9,2.588,86.5,0.0,2018-03-27 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 02:00:00,2.8,137.9,2.588,86.5,0.0,2018-03-27 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 03:00:00,3.3,143.3,2.672,80.0,0.0,2018-03-27 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 03:00:00,3.3,143.3,2.672,80.0,0.0,2018-03-27 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 04:00:00,4.5,150.6,3.399,77.4,0.0,2018-03-27 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 04:00:00,4.5,150.6,3.399,77.4,0.0,2018-03-27 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 05:00:00,5.0,151.8,3.998,76.2,0.0,2018-03-27 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 05:00:00,5.0,151.8,3.998,76.2,0.0,2018-03-27 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 06:00:00,5.0,146.0,3.783,74.9,0.0,2018-03-27 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 06:00:00,5.0,146.0,3.783,74.9,0.0,2018-03-27 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 07:00:00,5.3,147.9,3.426,77.0,0.0,2018-03-27 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 07:00:00,5.3,147.9,3.426,77.0,0.0,2018-03-27 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 08:00:00,6.5,168.1,4.295,75.2,0.0,2018-03-27 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 08:00:00,6.5,168.1,4.295,75.2,0.0,2018-03-27 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 09:00:00,6.7,190.6,3.275,73.2,0.0,2018-03-27 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 09:00:00,6.7,190.6,3.275,73.2,0.0,2018-03-27 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 10:00:00,6.7,195.6,3.171,78.5,0.2,2018-03-27 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 10:00:00,6.7,195.6,3.171,78.5,0.2,2018-03-27 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 11:00:00,6.4,182.5,3.993,86.2,0.5,2018-03-27 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 11:00:00,6.4,182.5,3.993,86.2,0.5,2018-03-27 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 12:00:00,6.5,176.4,5.39,91.4,1.1,2018-03-27 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 12:00:00,6.5,176.4,5.39,91.4,1.1,2018-03-27 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 13:00:00,6.6,178.2,5.68,93.1,0.9,2018-03-27 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 13:00:00,6.6,178.2,5.68,93.1,0.9,2018-03-27 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 14:00:00,6.8,173.0,6.13,90.5,0.0,2018-03-27 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 14:00:00,6.8,173.0,6.13,90.5,0.0,2018-03-27 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 15:00:00,6.8,174.1,5.185,93.1,0.1,2018-03-27 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 15:00:00,6.8,174.1,5.185,93.1,0.1,2018-03-27 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 16:00:00,6.7,176.3,5.395,95.8,1.9,2018-03-27 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 16:00:00,6.7,176.3,5.395,95.8,1.9,2018-03-27 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 17:00:00,7.1,189.6,4.482,96.8,1.1,2018-03-27 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 17:00:00,7.1,189.6,4.482,96.8,1.1,2018-03-27 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 18:00:00,7.9,217.0,4.72,97.5,0.3,2018-03-27 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 18:00:00,7.9,217.0,4.72,97.5,0.3,2018-03-27 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 19:00:00,8.5,245.8,2.748,97.9,0.7,2018-03-27 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 19:00:00,8.5,245.8,2.748,97.9,0.7,2018-03-27 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 20:00:00,8.9,245.6,3.69,98.3,0.0,2018-03-27 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 20:00:00,8.9,245.6,3.69,98.3,0.0,2018-03-27 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 21:00:00,9.0,240.2,3.213,98.4,0.0,2018-03-27 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 21:00:00,9.0,240.2,3.213,98.4,0.0,2018-03-27 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 22:00:00,9.0,234.2,2.595,98.4,0.0,2018-03-28 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 22:00:00,9.0,234.2,2.595,98.4,0.0,2018-03-28 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-27 23:00:00,8.7,240.3,3.235,98.3,0.2,2018-03-28 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-27 23:00:00,8.7,240.3,3.235,98.3,0.2,2018-03-28 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 00:00:00,8.2,245.9,3.105,98.1,0.5,2018-03-28 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 00:00:00,8.2,245.9,3.105,98.1,0.5,2018-03-28 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 01:00:00,7.9,248.2,3.647,97.9,0.1,2018-03-28 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 01:00:00,7.9,248.2,3.647,97.9,0.1,2018-03-28 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 02:00:00,8.0,252.5,3.798,98.0,0.2,2018-03-28 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 02:00:00,8.0,252.5,3.798,98.0,0.2,2018-03-28 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 03:00:00,7.8,240.4,2.169,98.0,0.0,2018-03-28 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 03:00:00,7.8,240.4,2.169,98.0,0.0,2018-03-28 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 04:00:00,7.0,241.8,3.324,97.8,0.0,2018-03-28 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 04:00:00,7.0,241.8,3.324,97.8,0.0,2018-03-28 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 05:00:00,6.4,234.7,2.528,97.3,0.0,2018-03-28 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 05:00:00,6.4,234.7,2.528,97.3,0.0,2018-03-28 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 06:00:00,5.9,215.9,3.303,96.5,0.0,2018-03-28 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 06:00:00,5.9,215.9,3.303,96.5,0.0,2018-03-28 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 07:00:00,6.1,207.5,2.856,95.6,0.0,2018-03-28 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 07:00:00,6.1,207.5,2.856,95.6,0.0,2018-03-28 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 08:00:00,6.4,200.9,3.193,94.7,0.0,2018-03-28 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 08:00:00,6.4,200.9,3.193,94.7,0.0,2018-03-28 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 09:00:00,6.5,202.0,4.234,91.8,0.0,2018-03-28 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 09:00:00,6.5,202.0,4.234,91.8,0.0,2018-03-28 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 10:00:00,7.0,199.5,3.786,88.8,0.1,2018-03-28 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 10:00:00,7.0,199.5,3.786,88.8,0.1,2018-03-28 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 11:00:00,6.6,146.9,1.815,91.8,1.9,2018-03-28 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 11:00:00,6.6,146.9,1.815,91.8,1.9,2018-03-28 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 12:00:00,7.0,132.4,3.379,94.6,2.1,2018-03-28 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 12:00:00,7.0,132.4,3.379,94.6,2.1,2018-03-28 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 13:00:00,7.2,155.7,3.66,96.2,1.5,2018-03-28 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 13:00:00,7.2,155.7,3.66,96.2,1.5,2018-03-28 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 14:00:00,8.2,190.0,4.328,97.0,0.4,2018-03-28 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 14:00:00,8.2,190.0,4.328,97.0,0.4,2018-03-28 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 15:00:00,9.6,212.2,5.336,96.9,0.1,2018-03-28 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 15:00:00,9.6,212.2,5.336,96.9,0.1,2018-03-28 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 16:00:00,8.7,265.7,8.22,91.1,1.1,2018-03-28 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 16:00:00,8.7,265.7,8.22,91.1,1.1,2018-03-28 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 17:00:00,5.6,287.6,5.423,94.0,0.0,2018-03-28 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 17:00:00,5.6,287.6,5.423,94.0,0.0,2018-03-28 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 18:00:00,4.3,285.1,6.115,93.8,0.2,2018-03-28 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 18:00:00,4.3,285.1,6.115,93.8,0.2,2018-03-28 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 19:00:00,3.9,279.2,4.924,91.7,0.0,2018-03-28 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 19:00:00,3.9,279.2,4.924,91.7,0.0,2018-03-28 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 20:00:00,3.8,270.8,3.865,92.1,0.0,2018-03-28 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 20:00:00,3.8,270.8,3.865,92.1,0.0,2018-03-28 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 21:00:00,3.9,256.1,3.945,92.0,0.0,2018-03-28 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 21:00:00,3.9,256.1,3.945,92.0,0.0,2018-03-28 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 22:00:00,4.1,252.2,3.164,92.8,0.0,2018-03-29 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 22:00:00,4.1,252.2,3.164,92.8,0.0,2018-03-29 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-28 23:00:00,4.1,264.5,2.697,91.4,0.0,2018-03-29 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-28 23:00:00,4.1,264.5,2.697,91.4,0.0,2018-03-29 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 00:00:00,3.9,230.0,2.282,89.8,0.0,2018-03-29 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 00:00:00,3.9,230.0,2.282,89.8,0.0,2018-03-29 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 01:00:00,3.9,216.9,3.093,91.9,0.0,2018-03-29 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 01:00:00,3.9,216.9,3.093,91.9,0.0,2018-03-29 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 02:00:00,4.2,221.2,3.722,92.4,0.0,2018-03-29 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 02:00:00,4.2,221.2,3.722,92.4,0.0,2018-03-29 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 03:00:00,4.2,220.7,3.744,93.5,0.0,2018-03-29 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 03:00:00,4.2,220.7,3.744,93.5,0.0,2018-03-29 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 04:00:00,4.0,222.8,2.83,94.0,0.0,2018-03-29 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 04:00:00,4.0,222.8,2.83,94.0,0.0,2018-03-29 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 05:00:00,3.8,218.3,3.075,94.8,0.0,2018-03-29 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 05:00:00,3.8,218.3,3.075,94.8,0.0,2018-03-29 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 06:00:00,3.7,214.2,2.419,95.0,0.0,2018-03-29 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 06:00:00,3.7,214.2,2.419,95.0,0.0,2018-03-29 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 07:00:00,4.3,218.1,3.408,95.0,0.0,2018-03-29 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 07:00:00,4.3,218.1,3.408,95.0,0.0,2018-03-29 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 08:00:00,4.7,224.1,3.976,93.2,0.0,2018-03-29 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 08:00:00,4.7,224.1,3.976,93.2,0.0,2018-03-29 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 09:00:00,5.8,207.6,3.638,84.9,0.0,2018-03-29 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 09:00:00,5.8,207.6,3.638,84.9,0.0,2018-03-29 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 10:00:00,6.9,219.3,4.158,81.2,0.0,2018-03-29 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 10:00:00,6.9,219.3,4.158,81.2,0.0,2018-03-29 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 11:00:00,7.9,221.8,3.318,71.2,0.0,2018-03-29 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 11:00:00,7.9,221.8,3.318,71.2,0.0,2018-03-29 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 12:00:00,8.1,212.8,3.966,66.9,0.0,2018-03-29 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 12:00:00,8.1,212.8,3.966,66.9,0.0,2018-03-29 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 13:00:00,8.8,217.1,3.208,56.3,0.0,2018-03-29 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 13:00:00,8.8,217.1,3.208,56.3,0.0,2018-03-29 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 14:00:00,9.5,198.2,4.825,45.8,0.0,2018-03-29 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 14:00:00,9.5,198.2,4.825,45.8,0.0,2018-03-29 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 15:00:00,10.0,205.5,2.486,44.9,0.0,2018-03-29 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 15:00:00,10.0,205.5,2.486,44.9,0.0,2018-03-29 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 16:00:00,10.4,196.9,5.035,44.1,0.0,2018-03-29 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 16:00:00,10.4,196.9,5.035,44.1,0.0,2018-03-29 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 17:00:00,10.2,198.8,3.826,45.8,0.0,2018-03-29 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 17:00:00,10.2,198.8,3.826,45.8,0.0,2018-03-29 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 18:00:00,9.4,167.5,3.968,48.8,0.0,2018-03-29 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 18:00:00,9.4,167.5,3.968,48.8,0.0,2018-03-29 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 19:00:00,8.7,150.0,3.809,54.8,0.0,2018-03-29 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 19:00:00,8.7,150.0,3.809,54.8,0.0,2018-03-29 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 20:00:00,8.8,145.1,4.43,54.8,0.0,2018-03-29 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 20:00:00,8.8,145.1,4.43,54.8,0.0,2018-03-29 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 21:00:00,8.7,151.0,4.85,55.3,0.0,2018-03-29 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 21:00:00,8.7,151.0,4.85,55.3,0.0,2018-03-29 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 22:00:00,8.2,171.3,3.831,61.8,0.0,2018-03-30 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 22:00:00,8.2,171.3,3.831,61.8,0.0,2018-03-30 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-29 23:00:00,6.7,217.6,3.323,84.5,0.0,2018-03-30 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-29 23:00:00,6.7,217.6,3.323,84.5,0.0,2018-03-30 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-30 00:00:00,6.0,159.5,2.786,91.4,0.2,2018-03-30 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-30 00:00:00,6.0,159.5,2.786,91.4,0.2,2018-03-30 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-30 01:00:00,6.0,165.4,4.236,91.3,0.0,2018-03-30 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-30 01:00:00,6.0,165.4,4.236,91.3,0.0,2018-03-30 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-30 02:00:00,5.9,157.9,4.921,90.7,0.0,2018-03-30 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-30 02:00:00,5.9,157.9,4.921,90.7,0.0,2018-03-30 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-30 03:00:00,5.4,148.6,4.237,91.2,0.0,2018-03-30 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-30 03:00:00,5.4,148.6,4.237,91.2,0.0,2018-03-30 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-30 04:00:00,4.8,144.9,4.034,92.4,0.0,2018-03-30 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-30 04:00:00,4.8,144.9,4.034,92.4,0.0,2018-03-30 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-30 05:00:00,4.4,145.2,3.903,92.8,0.0,2018-03-30 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
